AudioFilename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,emotion,newKey,LyricsFilename,Emotion,Em_category,along,alright,alway,anorth,around,away,baby,back,beat,believe,best,better,boy,break,breath,bring,broken,burn,call,care,chang,close,cold,come,could,crazy,cry,dance,dark,day,die,doe,done,down,dream,end,enough,even,ever,every,eye,face,fall,far,fear,feel,fight,find,forget,found,friend,get,girl,give,go,gon,gone,good,got,guess,ha,hand,hard,hate,head,hear,heart,help,hide,high,hit,hold,home,hope,hurt,inside,keep,kiss,knew,know,last,late,leave,left,let,lie,life,light,like,little,live,long,look,lose,lost,love,made,make,man,may,mean,might,mind,mine,miss,more,move,much,name,need,never,new,night,no,not,old,one,pain,part,place,play,plea,postcornu,precious,put,really,remember,right,run,said,say,see,seem,show,side,sing,sky,sleep,smile,someone,song,soul,stand,star,start,stay,still,stop,ta,take,talk,tear,tell,thing,think,thought,time,told,tonight,touch,tri,true,turn,two,up,use,wa,wait,walk,want,watch,way,well,wish,without,word,world,would,wrong
hl3_audio.wav,0.3631824553012848,0.09790951013565063,2525.8431855400536,2670.8875243581665,5540.506191191238,0.10288356639888922,143.5546875,-149.9416046142578,80.22257995605469,19.254743576049805,35.571128845214844,-4.043561935424806,2.824203968048096,4.48227071762085,14.147942543029785,6.467193603515625,8.098915100097656,1.3709230422973633,5.33722734451294,-0.3920574486255646,1.8846094608306885,4.468473434448242,6.734721183776856,4.519212245941162,3.7282965183258057,-3.5617918968200684,2.209517478942871,Happy,hl3,hl3_lyrics.txt , Happy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944852857177487,0.0,0.0,0.0,0.0,0.10683943735339513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15755927627780647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717830336915905,0.0,0.0,0.0,0.0,0.0,0.3838708998688056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07464544304196251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808315315394678,0.3460372471243254,0.0,0.0,0.0,0.0,0.0,0.0,0.055698491807009136,0.0,0.5392212210237325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934457163449563,0.0,0.0,0.12714717872518386,0.0,0.08458079427894638,0.0,0.03771373252602867,0.0,0.13525696550137106,0.0,0.0,0.0,0.0,0.0,0.11307723018661076,0.12361724704859713,0.1034492264906742,0.0,0.0,0.07171490137857897,0.0,0.0,0.0,0.06925246200477413,0.0,0.2007297488892363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862889274183426,0.0,0.0,0.0,0.2651813385538626,0.0,0.0,0.0,0.0,0.0,0.0,0.06123997099807496,0.0,0.0,0.0,0.0,0.0,0.0,0.2435957884962973,0.05835716011830053,0.0,0.0,0.09808315315394678,0.0,0.0,0.0,0.07070856002452726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hp2_audio.wav,0.356011301279068,0.07921472936868668,1961.904565459811,2509.0733212673676,4470.527515498438,0.0657244567679898,107.666015625,-241.9718475341797,98.1333999633789,42.48060989379883,37.62759399414063,14.854887008666992,4.272481441497804,8.725350379943848,11.435683250427244,-2.747544765472412,-2.739159345626831,-3.4084582328796387,-1.0224634408950806,-2.8735172748565674,-0.07966658473014833,-2.3095507621765137,-0.3900563418865204,-3.2464919090271,1.7405552864074707,-5.452473163604736,-1.4366799592971802,Happy,hp2,hp2_lyrics.txt , Happy,0,0.10453900867713324,0.0,0.0,0.0,0.0,0.0461518789386426,0.09454908968150184,0.043431434483668915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02789668234977769,0.13561627354712555,0.0,0.0,0.0,0.0,0.2612431610869033,0.0,0.2281266826390968,0.0,0.0,0.0,0.0,0.0,0.0,0.05997419209619297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080984762632591,0.03966864841758947,0.20617431034666905,0.0,0.0,0.0,0.0,0.037779161328721035,0.0,0.0,0.0,0.0,0.0,0.11667456694408905,0.0,0.0,0.0721027500403502,0.0,0.0,0.0,0.04047686769728688,0.0,0.0,0.0,0.11649281157529408,0.0,0.0,0.05759464643914506,0.08815595772745335,0.0,0.0,0.0,0.0,0.1906522878472892,0.3494784347258822,0.0,0.23706099845605005,0.2929017188240853,0.26134752169283315,0.06394828839759399,0.0,0.11520574385375132,0.0,0.0,0.0,0.0,0.0804077057974499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973390613996888,0.11518929287829012,0.03980112618829881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15016028917614113,0.0,0.0,0.0,0.044539761234186334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299572727483256,0.0,0.0,0.12878464716521815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157234382797,0.0,0.0,0.0,0.0,0.10168566524887453,0.0,0.0,0.03914725721857205,0.0,0.0,0.0,0.1963398410111487,0.0,0.0,0.0723241510068051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475073876252796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11210339873453874,0.0,0.0,0.0
ha5_audio.wav,0.23369300365448,0.0793355256319046,2196.5267214983664,2424.937140050124,4806.361134693897,0.0901326367909822,123.046875,-215.87608337402344,91.61585998535156,20.972139358520508,24.96894073486328,-12.159555435180664,-12.221768379211426,-13.388952255249025,-0.28306958079338074,-20.103139877319336,-5.7159528732299805,-6.98358964920044,-5.51262092590332,-7.9157562255859375,-2.9543247222900386,-1.730664610862732,1.5614147186279297,-7.588463306427003,3.3259499073028564,2.9393022060394287,1.1192868947982788,Happy,ha5,ha5_lyrics.txt , Happy,0,0.0,0.07080807619961282,0.0,0.0,0.057911182768152325,0.0,0.0,0.0,0.0719948070522396,0.0,0.0,0.0,0.0,0.0,0.1323502781693778,0.02866905139910972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478253492690694,0.06200878649502752,0.0,0.0,0.0,0.0,0.0,0.0,0.08291356132101366,0.0,0.1871692615101974,0.0,0.22682897338517036,0.0,0.04076694519289846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699138929857117,0.03704952117613429,0.0,0.0,0.0,0.04159754145452098,0.0,0.0,0.0,0.059859060672595076,0.0,0.2304143596746367,0.0,0.045298355760326536,0.0,0.0,0.0,0.0732535037917931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029598854718670388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20135710545144844,0.0,0.20280274275571095,0.0,0.0,0.0,0.0,0.0,0.0,0.1596490843251506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035944891658989564,0.06865938509013089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20586170003060755,0.07501674324274071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609061129944268,0.0,0.06968552511243778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05918925621241694,0.0,0.0,0.0,0.0,0.048191674259532254,0.0,0.0,0.0,0.03716328659826447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676075785752973,0.0,0.055569307199064916,0.04414916947053645,0.0
hw3_audio.wav,0.3525025546550751,0.08911119401454927,3034.2663706551484,2972.8278324313696,6634.699917574541,0.1228331063646789,129.19921875,-157.18824768066406,61.668846130371094,35.631591796875,35.97160720825195,-5.692622661590576,1.7190638780593872,8.929737091064453,9.10698127746582,-2.2772698402404785,-1.2175968885421753,-5.087751388549805,3.826136350631714,-2.1250967979431152,2.532809019088745,-1.4632630348205566,-0.5184071063995361,-3.3998644351959233,1.987468123435974,-8.96955680847168,-2.305879831314087,Happy,hw3,hw3_lyrics.txt , Happy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03826901692540368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02258252538660074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692407259863522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429836445257942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18637162749111894,0.0,0.0,0.0,0.04825999096366545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913493715256731,0.0,0.0,0.0,0.0,0.0,0.0,0.2343587597666095,0.0,0.09698157233519987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344335405211186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041344474496993314,0.0,0.0,0.0582207910575574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1750871032416047,0.13910467095492224,0.0
hi3_audio.wav,0.3257367014884949,0.09449818730354308,2262.688575851145,2576.843233509444,4958.618623952577,0.08430672040185007,151.9990808823529,-194.0934600830078,88.24595642089844,35.982086181640625,37.4335823059082,-2.8749175071716313,-6.049257278442383,4.567923069000244,10.264349937438963,-5.974208354949951,2.809762477874756,-3.3960928916931152,3.6649658679962163,-4.349977493286134,2.756459474563598,-0.3258553445339203,-0.328271746635437,-3.3109111785888667,1.8840495347976685,-5.2206149101257315,1.8303782939910889,Happy,hi3,hi3_lyrics.txt , Happy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04704936618582065,0.04322456137612935,0.0,0.17196093287326708,0.12817121865475825,0.05968852233560104,0.0,0.0,0.06408560932737913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037840011167388575,0.0,0.0,0.0,0.06278796184176666,0.0,0.04629763162279004,0.0,0.0,0.2074160319834978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05933264477109219,0.0,0.0,0.0,0.0,0.0,0.1081691105709002,0.0,0.0,0.0,0.038706273768940605,0.0,0.04970688554046415,0.03587965469663151,0.05354834864231845,0.0,0.0,0.0,0.06645382070522449,0.06802135892084295,0.0,0.0,0.0,0.0,0.0,0.08773605225714101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778699578385505,0.0,0.0,0.058301313198605376,0.09079168227139868,0.0,0.0,0.29459864057400703,0.0,0.0,0.0,0.0,0.0,0.0,0.10307202965796386,0.0,0.0,0.4348649448856564,0.0,0.0,0.06278796184176666,0.12688920488860114,0.0,0.06595733727058245,0.0,0.4525287609282466,0.28812945805760776,0.0,0.03974426203987942,0.0,0.0,0.0,0.0,0.1949991034962412,0.06645382070522449,0.0,0.0,0.0,0.0,0.08429158001553602,0.057003665712992924,0.0,0.03858021343443878,0.12209595209926412,0.0,0.0,0.0,0.06748515227771129,0.07032175722432081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732031095775569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079694836701376,0.0,0.0,0.0,0.15249134756932425,0.0,0.05732031095775569,0.0,0.17147821223458,0.0,0.0,0.2305680909636301,0.0,0.04126507005704689,0.0,0.04155437803384504,0.1700757896851865,0.0,0.0,0.0,0.0,0.0,0.0
hu2_audio.wav,0.49817809462547297,0.08191266655921936,3175.72906607246,2788.040643597787,6344.834106351324,0.15764383013677388,117.45383522727272,-152.0312957763672,53.54289245605469,13.100635528564453,32.924591064453125,-3.844031810760498,7.384810447692871,5.84788990020752,13.353127479553224,0.19636689126491547,4.4061150550842285,4.277073860168457,7.782471656799316,2.416404485702514,8.00146484375,2.4394044876098637,4.9596476554870605,-0.020878911018371586,4.288874626159668,-1.3202733993530271,5.080218315124512,Happy,hu2,hu2_lyrics.txt , Happy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4955819344933226,0.0,0.0,0.0,0.05248545643269049,0.0,0.013335625849122252,0.0,0.0,0.05302958622645825,0.0,0.0,0.0,0.03407442070911864,0.1090528274198416,0.0,0.0,0.0,0.06031714892546387,0.0,0.0,0.0,0.0,0.0,0.03856786944927061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185915580852471,0.20475455448607344,0.14325250556727434,0.0,0.0,0.18464461860685707,0.02610951692980786,0.038698821342799714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385209449638305,0.0,0.0,0.0,0.0,0.0,0.0,0.030569600967940005,0.0,0.02753626177550977,0.0,0.0,0.026242728216345244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768685563317266,0.0,0.0,0.0,0.0,0.0,0.0,0.03805276344805812,0.05568778859801583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06031714892546387,0.0,0.0,0.0,0.07162625278363717,0.0,0.19162459012255045,0.0,0.019090128920201756,0.0,0.0,0.0,0.0,0.0,0.0957581250266855,0.03489460486076376,0.029201587705028068,0.0,0.0,0.0,0.0,0.025105219096966117,0.1111860495726397,0.0,0.0,0.08499281579054213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027532329694073474,0.031220926275527867,0.018713808643642797,0.0,0.0,0.02241672136343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118256335064388,0.0,0.0,0.02768685563317266,0.0,0.0,0.5619766729595017,0.0,0.02723050309365009,0.0,0.0,0.0,0.0,0.0,0.0
hh7_audio.wav,0.4589053094387054,0.09114813804626463,2257.763084464327,2539.3928697732917,5041.146147900215,0.0895749629801089,107.666015625,-142.63992309570312,91.41436767578124,8.667782783508299,30.676557540893555,0.08549453318119049,2.707498550415039,5.111143589019775,18.010787963867188,0.5385669469833374,7.463862895965576,-3.6226596832275386,7.444950580596924,-1.0941762924194336,4.884993553161621,0.04743385687470436,4.430434703826903,-5.303750991821289,2.2418360710144043,-3.637434244155884,0.03233538568019867,Happy,hh7,hh7_lyrics.txt , Happy,0,0.04003364114413717,0.8443426397083507,0.04315969620934449,0.0,0.04315969620934449,0.0,0.07241592157248082,0.0,0.0,0.0,0.0,0.045934724552514836,0.0,0.08409203134819856,0.0,0.04273259463373022,0.0,0.0,0.0,0.0,0.0,0.0,0.10918785694919514,0.029120682201934044,0.0,0.0,0.0,0.04831997207434842,0.0,0.0,0.0,0.05320731649416219,0.0,0.0617933177530917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05787073768918612,0.049318607615746635,0.0,0.0,0.0,0.0,0.1191493409090516,0.0,0.0,0.02761204317075373,0.0,0.04226243151506344,0.0,0.09300469269054892,0.0,0.0,0.0,0.0,0.0,0.0,0.08822442211937839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13235553308417725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05216709775568802,0.0,0.0,0.0,0.0,0.0,0.0,0.05038120071328663,0.0,0.21338805794748025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238793573484402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04768831374254698,0.0,0.03243429690167185,0.0,0.0,0.05938064498645401,0.06264123273285327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04768831374254698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518914553335157,0.07271206699781609,0.04800091993810477,0.0,0.0,0.0,0.0,0.03911778330321088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047081432806580684,0.2222956251517184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hc4_audio.wav,0.4085653424263001,0.09327427297830583,2818.8355843410955,2724.3557666645115,5961.292768939605,0.1236438734326561,89.10290948275862,-169.86959838867188,71.33457946777344,13.663360595703125,35.21474838256836,-0.28047844767570496,-8.633390426635742,18.373464584350586,-4.514333724975586,2.6548428535461426,-2.7619199752807617,-10.480717658996582,0.8420451879501343,-6.689350128173827,6.467067241668701,1.455852746963501,8.641745567321777,9.209718704223633,13.993913650512695,4.507806301116943,9.93443775177002,Happy,hc4,hc4_lyrics.txt , Happy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398675648335468,0.0,0.17772747894551028,0.0,0.0,0.0,0.0,0.0,0.0,0.017693214405123274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09645816796073166,0.0,0.0,0.0,0.3201062358282124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09584434350346753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567208134775253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04481438866145986,0.18083471691776373,0.0,0.0,0.0,0.0,0.0,0.13260581104464564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458485360349644,0.0,0.0,0.0,0.25032097222688593,0.0,0.025243498505855468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43127190364385787,0.0,0.0,0.06335403936665703,0.2218352696912668,0.310738276583384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296869180998124,0.07748716979324677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08284553702529382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296137543969323,0.0,0.0,0.0,0.07305775039899566,0.0,0.02185579983600016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hm1_audio.wav,0.446195125579834,0.09269485622644424,3471.292940386947,3003.0985735660634,7188.34745427,0.1643512706939469,172.265625,-114.8591537475586,49.869102478027344,20.20891571044922,32.68156051635742,-1.0459158420562744,5.9292497634887695,1.8917798995971682,12.956033706665039,-2.135326862335205,3.973026990890503,0.7193631529808044,4.1248559951782235,0.7990670204162598,5.9147300720214835,0.9551481008529664,4.350914478302002,-1.6585471630096436,1.9920554161071775,-4.398005962371826,0.8936439156532288,Happy,hm1,hm1_lyrics.txt , Happy,0,0.0,0.0,0.0,0.0,0.07457799870969382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452323667739026,0.0,0.0,0.018459996636666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025159609432225727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053388026056819256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031410788971032125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02573558253710621,0.035429236973192585,0.0,0.0,0.03560399418545848,0.0,0.03614240532557878,0.0,0.0,0.13568105061548472,0.10425658278121436,0.0,0.0,0.03709094037870365,0.0,0.0,0.0,0.04452323667739026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01905869681383339,0.03832585494304947,0.0,0.0,0.041747360749876915,0.053207975054955926,0.0,0.09914948127987563,0.0,0.11267797536854066,0.8854985490705771,0.0,0.11629264031985286,0.030183438048398008,0.0,0.0,0.021764107789148536,0.0,0.07901247679124752,0.11562971267941287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042264059587598,0.0,0.0,0.08436791474613069,0.0,0.0,0.09914948127987563,0.0,0.04420976474578335,0.0,0.1321286753420916,0.0,0.0,0.0,0.0,0.04321793371833345,0.0,0.0,0.04042264059587598,0.08240324453417093,0.0,0.05604499486627522,0.03790141496522808,0.0,0.025651765733592808,0.08118090807332139,0.0,0.0,0.1767390783080457,0.0,0.046756538694589685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728899935484691,0.0,0.0,0.0,0.025904809307739075,0.03992744560001489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716791688693738,0.0,0.0,0.0,0.04759235686475878,0.02280297871411059,0.0,0.0,0.0,0.0,0.027436911718553857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hs13_audio.wav,0.36681509017944336,0.08550150692462921,2849.429517972493,2758.9781704600746,6033.990956952688,0.13034958503997846,117.45383522727272,-158.98049926757812,70.01934814453125,28.149324417114254,40.61733627319336,-1.344113826751709,-0.6770676970481873,0.03990033268928528,8.404561042785645,-5.13324499130249,0.22555825114250186,-3.5339972972869877,1.859110951423645,2.2222487926483154,0.013139522634446621,-1.2734516859054563,0.689139723777771,-5.311917781829834,3.442659854888916,-1.5476495027542114,0.6969430446624756,Happy,hs13,hs13_lyrics.txt , Happy,0,0.0,0.1540078759208448,0.0,0.0,0.0,0.051579875918272684,0.0792518705539771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015588828095666278,0.07578316119435763,0.0,0.0,0.07519666406091302,0.0,0.0,0.0,0.19121777251715932,0.0,0.0,0.0,0.0,0.0,0.02599520606954077,0.0,0.0,0.0,0.2930482085212585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04346561703222762,0.029918764104144225,0.05581886966604074,0.0,0.0,0.0,0.1220840403546423,0.11309354361076215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331177656430875,0.0,0.0,0.0,0.0,0.0,0.0647297154041655,0.0,0.030676728903040074,0.0,0.02246614646729388,0.0,0.11163773933208147,0.0,0.0,0.4362008406826848,0.03236485770208275,0.0,0.0,0.0,0.0,0.25730649811136386,0.0,0.08896440177134624,0.032548429796394295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324803219838961,0.020977610396573337,0.0,0.0,0.0586352226157093,0.21155715640544331,0.0,0.08926247374605817,0.0,0.0,0.0,0.03435056395757082,0.4379525864355669,0.0,0.040790436294105455,0.27308416478056297,0.06958668730290213,0.0,0.14198417385258438,0.0,0.0,0.0,0.0,0.0,0.13247106257235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459841954785223,0.0,0.0,0.0,0.0,0.05485792166030876,0.0,0.0,0.0,0.0,0.0,0.03983167291161095,0.0,0.0,0.0,0.0,0.01925632611098876,0.0,0.0,0.0,0.0,0.046339044223546684,0.0,0.023331962828734933,0.0,0.0,0.0735233897838202,0.0,0.0,0.0,0.0
hd3_audio.wav,0.36044695973396296,0.07294236123561859,2501.9162459410304,2415.8817305628063,5003.157536342481,0.12677102582147462,75.99954044117645,-193.6032257080078,79.0930404663086,7.684977054595947,38.98775100708008,-5.750431537628174,-4.274690628051759,7.7195143699646,4.995367527008057,-6.769051551818848,1.827712655067444,-4.21323823928833,3.4023382663726807,-3.4099998474121094,8.016288757324219,8.609926223754883,6.083970069885254,5.567900657653809,7.640284538269043,-4.252284526824951,-0.002036562655121088,Happy,hd3,hd3_lyrics.txt , Happy,0,0.0,0.0,0.0,0.0,0.06041462693612444,0.049480014220218194,0.0,0.1862535649925258,0.0,0.0,0.0,0.128598182609681,0.0,0.0,0.0,0.02990838663793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28534042500560114,0.0,0.0,0.0,0.0,0.0,0.5984860458445802,0.0,0.0,0.2979168491525331,0.04324891701149361,0.0,0.0,0.0,0.0,0.0,0.0850585212536481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11831728476546872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30873975126841857,0.0,0.0,0.0,0.0,0.15284036318384306,0.0,0.0,0.0,0.0,0.0,0.0,0.06855977030703808,0.0,0.03087838445165418,0.0,0.0,0.11771141014431755,0.06763794333204015,0.0,0.0,0.0,0.0,0.07302312170973674,0.0,0.0,0.12560945769345394,0.0,0.0,0.0,0.07052323609794581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040247187192667656,0.0,0.0,0.03749875440346754,0.04775164240144111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42984792286320894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06952258057643515,0.0,0.0,0.0,0.0,0.0,0.0,0.05450924510782918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06174795025368372,0.0,0.0,0.0,0.044607808428915735,0.0,0.0,0.13335762405276408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
